id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,label,attack
3209,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,53326,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859832067,1740859863595,31528,55,4495,1740859832067,1740859863595,31528,25,3975,1740859832068,1740859863595,31527,30,520,0,81.72727272727273,270.0488607740962,1895,0,159.0,386.0016191675885,1895,0,17.333333333333336,55.216397697718776,305,0,583.851851851852,1284.244619139578,5002,0,1313.6666666666663,1688.379301776312,5010,0,1087.1379310344826,1601.9881559250484,5002,2,0,0,0,54,28,0,2,1,0,0,0,24,14,0,1,1,0,0,0,30,14,0,1,1,DeepRed auto-c2
3210,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,51078,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859675504,1740859862358,186854,5992,42400702,1740859675504,1740859862358,186854,2985,42399790,1740859675504,1740859862358,186854,3007,912,0,7076.218624833124,7465.241998449218,15409,0,14204.284757118874,3257.045628355006,15409,0,0.3032923179248419,5.796889219179994,305,0,31.18911700884666,327.01978945148466,6004,0,62.618632707775,463.1504781443112,6046,0,62.16034597471712,459.6712254556441,6004,2,0,0,0,5991,3020,0,2,1,0,0,0,2984,2962,0,1,1,0,0,0,3007,58,0,1,1,DeepRed auto-c2
3211,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,47942,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859681494,1740859689520,8026,21,934,1740859681494,1740859689519,8025,9,544,1740859681494,1740859689520,8026,12,390,0,44.47619047619048,90.44314183376152,305,0,60.44444444444444,97.61673922938512,267,0,32.5,87.04805360468225,305,0,401.3,1264.184367799837,4957,0,1003.125,1929.3997910157004,5009,0,729.6363636363636,1665.2469049799956,4957,2,0,0,0,20,10,0,2,1,0,0,0,8,5,0,1,1,0,0,0,12,5,0,1,1,DeepRed auto-c2
3212,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,41874,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859725174,1740859830607,105433,137,12669,1740859725174,1740859830607,105433,55,11952,1740859725174,1740859830607,105433,82,717,0,92.47445255474452,364.194196748754,2334,0,217.3090909090909,553.0081665972325,2334,0,8.74390243902439,33.79780509186066,305,0,775.2426470588235,1560.7530257388391,5007,1,1952.462962962963,1985.7895413099443,5043,0,1301.6419753086425,1849.91734483356,5007,2,0,0,0,136,80,0,2,1,0,0,0,54,40,0,1,1,0,0,0,82,40,0,1,1,DeepRed auto-c2
3213,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,58542,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859832130,1740859920454,88324,146,108195,1740859832130,1740859920453,88323,67,107421,1740859832130,1740859920454,88324,79,774,0,741.0616438356165,3124.642845736967,28960,0,1603.2985074626863,4478.132998467938,28960,0,9.797468354430382,34.541828877848225,305,0,609.1310344827588,1315.0935975095945,5002,0,1338.227272727273,1704.043054669638,5045,0,1132.3589743589746,1625.4260578272606,5002,2,0,0,0,145,83,0,2,1,0,0,0,66,46,0,1,1,0,0,0,79,37,0,1,1,DeepRed auto-c2
3214,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,46162,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859870577,1740859907480,36903,78,54079,1740859870577,1740859907480,36903,36,53537,1740859870578,1740859907480,36902,42,542,0,693.3205128205126,2047.618727785755,11584,0,1487.138888888889,2831.5598543435663,11584,0,12.904761904761909,47.03595382663089,305,0,479.2597402597401,1196.171682830351,5002,0,1054.3714285714284,1616.1756071904165,5013,0,900.0487804878046,1527.730292807266,5002,2,0,0,0,77,41,0,2,1,0,0,0,35,25,0,1,1,0,0,0,42,16,0,1,1,DeepRed auto-c2
3215,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,39810,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859745176,1740859918839,173663,3863,26783300,1740859745176,1740859918839,173663,1923,26782447,1740859745177,1740859918839,173662,1940,853,0,6933.2901889722925,7473.989992119601,15409,0,13927.429537181462,3845.277677877163,15409,0,0.4396907216494848,7.179850602540258,305,0,44.96711548420506,412.83866520360345,6003,0,90.35535900104075,583.8983042609336,6018,0,89.5626611655494,579.9465871355468,6003,2,0,0,0,3862,1958,0,2,1,0,0,0,1922,1906,0,1,1,0,0,0,1940,52,0,1,1,DeepRed auto-c2
3216,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,53410,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859755445,1740859820252,64807,91,7905,1740859755445,1740859820252,64807,40,7276,1740859755446,1740859820252,64806,51,629,0,86.86813186813188,296.0182505181135,2328,0,181.9,428.19985748329947,2328,0,12.333333333333334,42.659895296011534,305,0,720.0777777777779,1539.9192101074418,5003,0,1661.7179487179485,2003.919238165655,5029,0,1296.12,1887.0810267798925,5003,2,0,0,0,90,50,0,2,1,0,0,0,39,25,0,1,1,0,0,0,51,25,0,1,1,DeepRed auto-c2
3217,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,44190,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859790069,1740859900063,109994,11593,75735811,1740859790069,1740859900063,109994,5798,75735233,1740859790070,1740859900063,109993,5795,578,0,6532.8914862417005,6938.367760895115,15409,0,13062.303035529514,3310.899419666752,15409,0,0.0997411561691117,4.113599812737447,305,0,9.488785369220128,96.35104738845811,5001,0,18.974297050198334,136.21453969024856,5002,0,18.98394891266826,135.82808631811454,5001,2,0,0,0,11592,5808,0,2,1,0,0,0,5797,5785,0,1,1,0,0,0,5795,23,0,1,1,DeepRed auto-c2
3218,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,36318,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859803512,1740859845174,41662,79,16173,1740859803512,1740859845174,41662,38,15627,1740859803512,1740859845174,41662,41,546,0,204.72151898734185,942.5341038066944,5792,0,411.2368421052632,1336.394674552971,5792,0,13.317073170731708,47.438612450402815,305,0,534.1282051282052,1212.2915015163162,5001,0,1126.0,1581.3898949974352,5042,0,1041.55,1538.2243001057736,5001,2,0,0,0,78,40,0,2,1,0,0,0,37,21,0,1,1,0,0,0,41,19,0,1,1,DeepRed auto-c2
3219,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,47880,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859820280,1740859859415,39135,63,2672,1740859820280,1740859859414,39134,29,2146,1740859820281,1740859859415,39134,34,526,0,42.4126984126984,99.27066859148844,530,0,73.99999999999999,129.2928569455515,530,0,15.470588235294118,52.02227686820892,305,0,631.2096774193548,1379.9552753158434,5003,1,1397.6428571428569,1803.0830020188516,5003,0,1185.8787878787878,1719.9591884252616,5003,2,0,0,0,62,32,0,2,1,0,0,0,28,16,0,1,1,0,0,0,34,16,0,1,1,DeepRed auto-c2
3220,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,56668,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859835880,1740859852640,16760,35,15612,1740859835880,1740859852639,16759,18,15197,1740859835881,1740859852640,16759,17,415,0,446.0571428571428,1280.934859501339,5280,0,844.2777777777778,1711.97796871323,5280,0,24.411764705882348,73.08305106480694,305,0,492.9411764705882,1259.116908938297,5002,0,985.8235294117648,1662.648536044754,5002,0,1047.4374999999998,1697.8982682029766,5002,2,0,0,0,34,15,0,2,1,0,0,0,17,8,0,1,1,0,0,0,17,7,0,1,1,DeepRed auto-c2
3221,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,53426,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859879239,1740859945135,65896,101,26094,1740859879239,1740859945135,65896,46,25450,1740859879240,1740859945135,65895,55,644,0,258.3564356435643,822.3142049625363,4344,0,553.2608695652174,1156.444079154959,4344,0,11.70909090909091,41.33363473334229,305,0,658.9600000000002,1471.0416011531531,5003,0,1464.3555555555554,1932.2661466827396,5045,0,1220.277777777778,1830.0034788776773,5003,2,0,0,0,100,53,0,2,1,0,0,0,45,28,0,1,1,0,0,0,55,25,0,1,1,DeepRed auto-c2
3222,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,44512,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859907498,1740859943999,36501,65,4301,1740859907498,1740859943999,36501,29,3760,1740859907499,1740859943999,36500,36,541,0,66.16923076923078,157.13664129814384,946,0,129.65517241379308,213.8010216235896,946,0,15.027777777777782,50.52268860118258,305,0,570.328125,1197.577807455831,4004,1,1303.607142857143,1554.7337354335752,4048,0,1042.857142857143,1467.484405025006,4004,2,0,0,0,64,34,0,2,1,0,0,0,28,17,0,1,1,0,0,0,36,17,0,1,1,DeepRed auto-c2
3223,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,41232,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859835926,1740859948221,112295,162,33112,1740859835926,1740859948221,112295,75,32277,1740859835926,1740859948221,112295,87,835,0,204.39506172839504,711.060107513564,5150,0,430.3599999999999,1001.19605013744,5150,0,9.597701149425284,33.1849853166728,305,0,697.4844720496892,1375.0454770006247,5004,0,1517.5000000000005,1715.846196846581,5049,0,1305.755813953488,1665.326796659347,5004,2,0,0,0,161,85,0,2,1,0,0,0,74,43,0,1,1,0,0,0,87,42,0,1,1,DeepRed auto-c2
3224,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,33852,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859852660,1740859922932,70272,106,12203,1740859852660,1740859922932,70272,42,11550,1740859852661,1740859922932,70271,64,653,0,115.122641509434,413.9976927202831,2341,0,275.00000000000006,627.1485217176892,2341,0,10.203125000000002,38.29342837545408,305,0,669.2571428571428,1278.3572468404327,5001,0,1713.9512195121952,1566.8465456326526,5014,0,1115.412698412698,1497.5021528868217,5001,2,0,0,0,105,62,0,2,1,0,0,0,41,31,0,1,1,0,0,0,64,31,0,1,1,DeepRed auto-c2
3225,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,34454,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859859460,1740859870545,11085,25,1487,1740859859460,1740859870545,11085,11,1096,1740859859461,1740859870545,11084,14,391,0,59.48,103.7939144009256,305,0,99.63636363636364,119.57196387721726,267,0,27.92857142857143,80.33915061088909,305,0,461.875,1310.3133814506723,4958,1,1108.5,1920.239409263566,5030,0,852.6153846153845,1711.7225504571672,4958,2,0,0,0,24,12,0,2,1,0,0,0,10,6,0,1,1,0,0,0,14,6,0,1,1,DeepRed auto-c2
3226,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,58528,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859830633,1740859953369,122736,5914,37897644,1740859830633,1740859953368,122735,2954,37896826,1740859830634,1740859953369,122735,2960,818,0,6408.123774095375,6932.170332094703,15409,0,12828.986459038577,3718.140545756907,15409,0,0.2763513513513516,5.883053850438794,305,0,20.75697615423643,230.02331020266683,6004,0,41.56281747375551,326.04986598296006,6028,0,41.47854004731332,324.2150850307429,6004,2,0,0,0,5913,2967,0,2,1,0,0,0,2953,2929,0,1,1,0,0,0,2960,38,0,1,1,DeepRed auto-c2
3227,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,60896,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859856194,1740859893020,36826,68,30118,1740859856194,1740859893020,36826,34,29625,1740859856194,1740859893020,36826,34,493,0,442.9117647058824,1302.085923928356,5263,0,871.3235294117646,1749.6634952762545,5263,0,14.499999999999998,52.08690290798114,305,0,549.641791044776,1299.5784246683268,5003,0,1115.939393939394,1695.535681196984,5045,0,1115.939393939394,1683.7618214023385,5003,2,0,0,0,67,32,0,2,1,0,0,0,33,17,0,1,1,0,0,0,34,15,0,1,1,DeepRed auto-c2
3228,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,50822,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859863613,1740859879201,15588,57,87248,1740859863613,1740859879201,15588,28,86822,1740859863613,1740859879201,15588,29,426,0,1530.6666666666672,3526.904001150773,17376,0,3100.785714285714,4557.54391585792,17376,0,14.689655172413792,56.45991210475665,305,0,278.3571428571428,921.7584070888428,5002,0,577.3333333333333,1278.1155599613771,5002,0,556.7142857142857,1253.2821755854552,5002,2,0,0,0,56,26,0,2,1,0,0,0,27,18,0,1,1,0,0,0,29,8,0,1,1,DeepRed auto-c2
3229,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,56868,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859900075,1740859979430,79355,108,26839,1740859900075,1740859979430,79355,43,26192,1740859900076,1740859979430,79354,65,647,0,248.50925925925927,729.3964025569345,3142,0,609.1162790697674,1063.9450668173015,3142,0,9.953846153846154,37.9656221012966,305,0,741.6355140186921,1422.7061537291988,5003,0,1889.404761904762,1754.1080571259952,5014,0,1239.906249999999,1670.0804440158345,5003,2,0,0,0,107,63,0,2,1,0,0,0,42,32,0,1,1,0,0,0,65,31,0,1,1,DeepRed auto-c2
3230,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,41318,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859920486,1740859926087,5601,46,54026,1740859920486,1740859926087,5601,24,53665,1740859920487,1740859926087,5600,22,361,0,1174.4782608695652,2320.497913419354,8688,0,2236.0416666666665,2841.258133432635,8688,0,16.409090909090907,64.74834735225669,305,0,124.46666666666668,526.6470959156271,2961,0,243.52173913043475,739.5928160797926,3043,0,266.66666666666663,756.6009075684045,2961,2,0,0,0,45,20,0,2,1,0,0,0,23,15,0,1,1,0,0,0,22,5,0,1,1,DeepRed auto-c2
3231,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,33844,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859845196,1740859991371,146175,3376,23408960,1740859845196,1740859991371,146175,1677,23408092,1740859845196,1740859991371,146175,1699,868,0,6933.933649289103,7547.104396985886,15409,0,13958.313655336908,4073.7885709025218,15409,0,0.5108887580929943,7.706732580409511,305,0,43.311111111111,378.7929505514496,6010,0,87.21658711217177,535.7818170207682,6018,0,86.08657243816246,530.9350399635341,6010,2,0,0,0,3375,1699,0,2,1,0,0,0,1676,1648,0,1,1,0,0,0,1699,51,0,1,1,DeepRed auto-c2
3232,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,44284,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859893040,1740859947877,54837,84,6413,1740859893040,1740859947877,54837,36,5788,1740859893040,1740859947877,54837,48,625,0,76.34523809523812,314.7832489705778,2368,0,160.7777777777778,468.5566354614143,2368,0,13.020833333333332,44.03600537632297,305,0,660.6867469879518,1352.6257294944926,5002,0,1566.771428571429,1731.5423944753838,5003,0,1166.7446808510642,1632.4608720004271,5002,2,0,0,0,83,46,0,2,1,0,0,0,35,23,0,1,1,0,0,0,48,23,0,1,1,DeepRed auto-c2
3233,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,41326,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859926108,1740859977762,51654,81,33067,1740859926108,1740859977762,51654,41,32529,1740859926109,1740859977762,51653,40,538,0,408.2345679012346,1231.5645057365543,5420,0,793.3902439024389,1650.2516001817542,5420,0,13.449999999999998,48.18285150846905,305,0,645.6750000000002,1391.7619265257194,5002,0,1291.35,1759.1887050569644,5003,0,1324.4358974358977,1765.11685605219,5002,2,0,0,0,80,38,0,2,1,0,0,0,40,20,0,1,1,0,0,0,40,18,0,1,1,DeepRed auto-c2
3234,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,41312,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859918881,1740859994935,76054,119,19017,1740859918881,1740859994935,76054,52,18293,1740859918881,1740859994935,76054,67,724,0,159.80672268907563,896.3775619200565,7240,0,351.7884615384617,1338.0938056823331,7240,0,10.80597014925373,37.507671460152416,305,0,644.5254237288135,1346.0559399093356,5003,0,1491.254901960784,1735.834852088611,5046,0,1152.3333333333333,1636.7585540031744,5003,2,0,0,0,118,65,0,2,1,0,0,0,51,33,0,1,1,0,0,0,67,32,0,1,1,DeepRed auto-c2
3235,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,57792,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859957485,1740859961701,4216,41,52227,1740859957485,1740859961701,4216,21,51879,1740859957485,1740859961701,4216,20,348,0,1273.8292682926826,2428.629777286352,8688,0,2470.428571428572,2951.2776482640293,8688,0,17.4,67.96701986606213,305,0,105.39999999999996,625.7554941520997,3961,0,210.80000000000004,902.856612734212,4044,0,221.8947368421053,906.5776239815837,3961,2,0,0,0,40,18,0,2,1,0,0,0,20,14,0,1,1,0,0,0,20,4,0,1,1,DeepRed auto-c2
3236,0,10.11.54.115,3e:81:bf:2c:30:14,3e:81:bf,38014,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859861178,1740860007182,146004,943,5272198,1740859861178,1740860007182,146004,459,5271246,1740859861179,1740860007182,146003,484,952,0,5590.878048780486,7197.269637626786,15409,0,11484.196078431369,6222.992258666695,15409,0,1.9669421487603311,14.532142647464385,305,0,154.9936305732484,744.1018878574719,6004,0,318.7860262008733,1048.9400975720482,6045,0,302.28364389233985,1018.3018552187172,6004,2,0,0,0,942,481,0,2,1,0,0,0,458,428,0,1,1,0,0,0,484,53,0,1,1,DeepRed auto-c2
3237,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,50818,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859862384,1740859924185,61801,5194,33200817,1740859862384,1740859924185,61801,2597,33200291,1740859862385,1740859924185,61800,2597,526,0,6392.148055448591,6847.638676907492,15409,0,12784.093569503251,3471.732175256512,15409,0,0.2025413939160573,6.106888909426804,305,0,11.900828037743096,135.0004379425925,5002,0,23.806240369799685,191.1227304331183,5007,0,23.805855161787317,190.26418318507413,5002,2,0,0,0,5193,2603,0,2,1,0,0,0,2596,2585,0,1,1,0,0,0,2597,18,0,1,1,DeepRed auto-c2
3238,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,50708,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859924196,1740859941980,17784,84,238417,1740859924196,1740859941980,17784,44,237986,1740859924197,1740859941980,17783,40,431,0,2838.297619047618,5420.746662613484,28960,0,5408.772727272727,6520.636143397952,28960,0,10.775000000000004,48.22250113157358,305,0,214.26506024096383,759.4554705926519,4008,0,413.58139534883713,1027.5677994676405,4008,0,455.9743589743588,1064.074727470315,4008,2,0,0,0,83,41,0,2,1,0,0,0,43,32,0,1,1,0,0,0,40,9,0,1,1,DeepRed auto-c2
3239,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,48568,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859922946,1740860021340,98394,810,4895145,1740859922946,1740860021340,98394,393,4894405,1740859922946,1740860021340,98394,417,740,0,6043.388888888888,7335.021917463247,15409,0,12453.95674300254,5568.386780972727,15409,0,1.774580335731413,15.387058322689958,305,0,121.62422744128548,655.8238901998457,5960,0,251.00510204081613,929.3885843062978,6007,0,236.5240384615384,900.6112352236793,5960,2,0,0,0,809,418,0,2,1,0,0,0,392,381,0,1,1,0,0,0,417,37,0,1,1,DeepRed auto-c2
3240,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,37268,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859944022,1740860027476,83454,2905,20903013,1740859944022,1740860027476,83454,1450,20902331,1740859944023,1740860027476,83453,1455,682,0,7195.52943201378,7580.524738285568,17376,0,14415.400689655153,3319.760814406946,17376,0,0.4687285223367661,8.27852191734825,305,0,28.737603305785186,279.85457326063965,5003,0,57.59420289855045,396.9755491163211,5014,0,57.3954607977992,393.5386810323909,5003,2,0,0,0,2904,1453,0,2,1,0,0,0,1449,1424,0,1,1,0,0,0,1455,29,0,1,1,DeepRed auto-c2
3241,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,33992,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859945156,1740859971294,26138,45,12634,1740859945156,1740859971294,26138,19,12163,1740859945156,1740859971294,26138,26,471,0,280.7555555555556,917.8192324386886,4344,0,640.1578947368422,1348.438614066815,4344,0,18.115384615384613,59.45978602253924,305,0,594.0454545454546,1454.193838116524,4962,0,1452.111111111111,2032.476579385759,5036,0,1045.5199999999995,1816.8960509616395,4962,2,0,0,0,44,24,0,2,1,0,0,0,18,13,0,1,1,0,0,0,26,11,0,1,1,DeepRed auto-c2
3242,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,33232,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859971313,1740860007464,36151,54,2564,1740859971313,1740860007464,36151,22,2083,1740859971314,1740860007464,36150,32,481,0,47.481481481481474,103.13514503388274,425,0,94.6818181818182,136.70628451211826,425,0,15.031250000000002,53.455730478291485,305,0,682.0943396226418,1470.7775189197216,5003,0,1721.4761904761908,1951.9563422127967,5021,0,1166.1290322580644,1780.2611370608054,5003,2,0,0,0,53,30,0,2,1,0,0,0,21,15,0,1,1,0,0,0,32,15,0,1,1,DeepRed auto-c2
3243,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,60240,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859977775,1740860046361,68586,102,27964,1740859977775,1740860046361,68586,43,27295,1740859977775,1740860046361,68586,59,669,0,274.15686274509795,1127.8993419829208,7240,0,634.767441860465,1681.3311313362528,7240,0,11.338983050847457,39.84565487905911,305,0,679.0693069306934,1429.3462089880518,5002,0,1633.0000000000002,1855.6085452408147,5028,0,1182.5172413793098,1726.488254428618,5002,2,0,0,0,101,58,0,2,1,0,0,0,42,30,0,1,1,0,0,0,59,28,0,1,1,DeepRed auto-c2
3244,0,10.11.54.187,b2:3e:33:0b:f9:df,b2:3e:33,33988,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859942000,1740860066360,124360,202,46289,1740859942000,1740860066360,124360,93,45406,1740859942000,1740860066360,124360,109,883,0,229.15346534653463,903.622918764398,5423,0,488.23655913978496,1287.3120580247266,5423,0,8.10091743119266,29.630110109084196,305,0,618.7064676616915,1360.562210414489,5003,0,1351.7391304347825,1768.6818203816897,5047,0,1151.481481481482,1686.417019642485,5003,2,0,0,0,201,108,0,2,1,0,0,0,92,57,0,1,1,0,0,0,109,51,0,1,1,DeepRed auto-c2
3245,0,10.11.54.186,b6:4f:0a:65:94:67,b6:4f:0a,52124,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859961711,1740860041126,79415,112,16216,1740859961711,1740860041126,79415,45,15541,1740859961712,1740860041126,79414,67,675,0,144.78571428571428,545.548198192274,4344,0,345.3555555555555,824.5881383938274,4344,0,10.074626865671643,37.417105727127336,305,0,715.4504504504503,1432.815357886441,5004,0,1804.886363636364,1818.5335417859144,5012,0,1203.2424242424242,1698.417562688698,5004,2,0,0,0,111,65,0,2,1,0,0,0,44,33,0,1,1,0,0,0,67,32,0,1,1,DeepRed auto-c2
3246,0,10.11.54.223,aa:29:11:a9:50:9d,aa:29:11,60392,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859991394,1740860026095,34701,72,56410,1740859991394,1740860026095,34701,34,55898,1740859991395,1740860026095,34700,38,512,0,783.4722222222222,2042.0191607178065,8784,0,1644.058823529412,2742.798835310455,8784,0,13.47368421052632,49.53008195523381,305,0,488.74647887323965,1329.359348583368,5003,0,1051.5454545454547,1818.283739046747,5012,0,937.8378378378376,1735.7589200486711,5003,2,0,0,0,71,36,0,2,1,0,0,0,33,23,0,1,1,0,0,0,38,13,0,1,1,DeepRed auto-c2
3247,0,10.11.54.27,42:c5:00:6b:d8:40,42:c5:00,52010,10.11.54.137,8a:ec:a1:60:e2:24,8a:ec:a1,5000,6,4,0,0,1740859959484,1740860070500,111016,171,104924,1740859959484,1740860070499,111015,79,104097,1740859959484,1740860070500,111016,92,827,0,613.590643274854,2857.270836207402,28960,0,1317.6835443037976,4105.953865079543,28960,0,8.989130434782606,32.245110223125,305,0,653.0352941176471,1415.2281681685552,5004,0,1423.269230769232,1829.8702932748515,5019,0,1219.9560439560444,1753.108895090775,5004,2,0,0,0,170,93,0,2,1,0,0,0,78,52,0,1,1,0,0,0,92,41,0,1,1,DeepRed auto-c2
